2024-10-04 16:17:18,626:root:INFO:Saving logs to ./time_sync_posthoc.log
2024-10-04 16:17:18,632:root:INFO:Loading XDF events from \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf
2024-10-04 16:17:18,633:pyxdf.pyxdf:INFO:Importing XDF file \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf...
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85445478 bytes, length=72011, StreamId=7
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 4 at 85517491 bytes, length=22, StreamId=5
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 4 at 85517515 bytes, length=22, StreamId=1
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 4 at 85517539 bytes, length=22, StreamId=4
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 4 at 85517563 bytes, length=22, StreamId=3
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 4 at 85517587 bytes, length=22, StreamId=6
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 4 at 85517611 bytes, length=22, StreamId=2
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 4 at 85517635 bytes, length=22, StreamId=7
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85517662 bytes, length=3120, StreamId=2
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85520787 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85523278 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,490:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85528544 bytes, length=72011, StreamId=7
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85600560 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85603076 bytes, length=3107, StreamId=2
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85606188 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85611454 bytes, length=70440, StreamId=7
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85681899 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85684390 bytes, length=3107, StreamId=2
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85687502 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85692768 bytes, length=73163, StreamId=7
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85765936 bytes, length=3136, StreamId=2
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85769077 bytes, length=2561, StreamId=3
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85771643 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,491:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85776909 bytes, length=73032, StreamId=7
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85849946 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85852437 bytes, length=3133, StreamId=2
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85855575 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85860841 bytes, length=70139, StreamId=7
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85930985 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85933476 bytes, length=3175, StreamId=2
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85936656 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,523:pyxdf.pyxdf:DEBUG: Read tag: 3 at 85941922 bytes, length=73163, StreamId=7
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86015090 bytes, length=3128, StreamId=2
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86018223 bytes, length=2561, StreamId=3
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86020789 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86026055 bytes, length=72600, StreamId=7
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86098660 bytes, length=3141, StreamId=2
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86101806 bytes, length=2436, StreamId=3
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86104247 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86109513 bytes, length=70139, StreamId=7
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86179657 bytes, length=3133, StreamId=2
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86182795 bytes, length=2561, StreamId=3
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86185361 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86190627 bytes, length=72888, StreamId=7
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86263540 bytes, length=2436, StreamId=3
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86265981 bytes, length=3120, StreamId=2
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86269106 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,524:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86274372 bytes, length=72443, StreamId=7
2024-10-04 16:22:21,742:pyxdf.pyxdf:DEBUG: Read tag: 4 at 86346817 bytes, length=22, StreamId=5
2024-10-04 16:22:21,742:pyxdf.pyxdf:DEBUG: Read tag: 4 at 86346841 bytes, length=22, StreamId=1
2024-10-04 16:22:21,742:pyxdf.pyxdf:DEBUG: Read tag: 4 at 86346865 bytes, length=22, StreamId=4
2024-10-04 16:22:21,742:pyxdf.pyxdf:DEBUG: Read tag: 4 at 86346889 bytes, length=22, StreamId=3
2024-10-04 16:22:21,742:pyxdf.pyxdf:DEBUG: Read tag: 4 at 86346913 bytes, length=22, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 4 at 86346937 bytes, length=22, StreamId=6
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 4 at 86346961 bytes, length=22, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86346988 bytes, length=2561, StreamId=3
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86349554 bytes, length=3107, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86352666 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86357932 bytes, length=72587, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86430524 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86433040 bytes, length=3136, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86436181 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86441447 bytes, length=71016, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86512468 bytes, length=3123, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86515596 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86518087 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86523353 bytes, length=71867, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86595225 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86597741 bytes, length=3141, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86600887 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86606153 bytes, length=71003, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86677161 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86679677 bytes, length=3117, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86682799 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86688065 bytes, length=73032, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86761102 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86763618 bytes, length=3120, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86766743 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86772009 bytes, length=72155, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86844169 bytes, length=3149, StreamId=2
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86847323 bytes, length=2536, StreamId=3
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86849864 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86855130 bytes, length=72888, StreamId=7
2024-10-04 16:22:21,743:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86928023 bytes, length=3144, StreamId=2
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86931172 bytes, length=2461, StreamId=3
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86933638 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 86938904 bytes, length=70283, StreamId=7
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87009192 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87011708 bytes, length=3131, StreamId=2
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87014844 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87020110 bytes, length=73307, StreamId=7
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87093422 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87095938 bytes, length=3110, StreamId=2
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87099053 bytes, length=6311, StreamId=1
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87105369 bytes, length=72888, StreamId=7
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 4 at 87178259 bytes, length=22, StreamId=5
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 4 at 87178283 bytes, length=22, StreamId=1
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 4 at 87178307 bytes, length=22, StreamId=4
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 4 at 87178331 bytes, length=22, StreamId=3
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 4 at 87178355 bytes, length=22, StreamId=6
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 4 at 87178379 bytes, length=22, StreamId=2
2024-10-04 16:22:21,744:pyxdf.pyxdf:DEBUG: Read tag: 4 at 87178403 bytes, length=22, StreamId=7
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87178430 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87180921 bytes, length=3136, StreamId=2
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87184062 bytes, length=4211, StreamId=1
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87188278 bytes, length=70283, StreamId=7
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87258566 bytes, length=3138, StreamId=2
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87261709 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87264225 bytes, length=6311, StreamId=1
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87270541 bytes, length=71160, StreamId=7
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87341706 bytes, length=3141, StreamId=2
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87344852 bytes, length=2461, StreamId=3
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87347318 bytes, length=4211, StreamId=1
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87351534 bytes, length=72875, StreamId=7
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87424414 bytes, length=2561, StreamId=3
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87426980 bytes, length=3162, StreamId=2
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87430147 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87435413 bytes, length=72731, StreamId=7
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87508149 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87510665 bytes, length=3120, StreamId=2
2024-10-04 16:22:21,745:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87513790 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87519056 bytes, length=70872, StreamId=7
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87589933 bytes, length=3107, StreamId=2
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87593045 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87595536 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87600802 bytes, length=72875, StreamId=7
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87673682 bytes, length=2436, StreamId=3
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87676123 bytes, length=3175, StreamId=2
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87679303 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87684569 bytes, length=72456, StreamId=7
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87757030 bytes, length=2561, StreamId=3
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87759596 bytes, length=3131, StreamId=2
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87762732 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87767998 bytes, length=70859, StreamId=7
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87838862 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87841378 bytes, length=3143, StreamId=2
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87844526 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87849792 bytes, length=71435, StreamId=7
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87921252 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,746:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87923743 bytes, length=3154, StreamId=2
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87926902 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 87932168 bytes, length=74328, StreamId=7
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88006498 bytes, length=22, StreamId=5
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88006522 bytes, length=22, StreamId=1
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88006546 bytes, length=22, StreamId=4
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88006570 bytes, length=22, StreamId=3
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88006594 bytes, length=22, StreamId=2
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88006618 bytes, length=22, StreamId=6
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88006642 bytes, length=22, StreamId=7
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88006669 bytes, length=3167, StreamId=2
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88009841 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88012357 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88017623 bytes, length=70715, StreamId=7
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88088343 bytes, length=3107, StreamId=2
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88091455 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88093946 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88099212 bytes, length=73163, StreamId=7
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88172380 bytes, length=2461, StreamId=3
2024-10-04 16:22:21,747:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88174846 bytes, length=3162, StreamId=2
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88178013 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88183279 bytes, length=72312, StreamId=7
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88255596 bytes, length=3149, StreamId=2
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88258750 bytes, length=2561, StreamId=3
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88261316 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88266582 bytes, length=71003, StreamId=7
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88337590 bytes, length=2436, StreamId=3
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88340031 bytes, length=3133, StreamId=2
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88343169 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88348435 bytes, length=70872, StreamId=7
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88419312 bytes, length=3086, StreamId=2
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88422403 bytes, length=2586, StreamId=3
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88424994 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88430260 bytes, length=72731, StreamId=7
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88502996 bytes, length=3120, StreamId=2
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88506121 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88508637 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88513903 bytes, length=71867, StreamId=7
2024-10-04 16:22:21,748:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88585775 bytes, length=3125, StreamId=2
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88588905 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88591396 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88596662 bytes, length=73320, StreamId=7
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88669987 bytes, length=3133, StreamId=2
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88673125 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88675641 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88680907 bytes, length=71003, StreamId=7
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88751915 bytes, length=3107, StreamId=2
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88755027 bytes, length=2461, StreamId=3
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88757493 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88762759 bytes, length=72024, StreamId=7
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88834785 bytes, length=22, StreamId=5
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88834809 bytes, length=22, StreamId=1
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88834833 bytes, length=22, StreamId=4
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88834857 bytes, length=22, StreamId=3
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88834881 bytes, length=22, StreamId=6
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88834905 bytes, length=22, StreamId=2
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 4 at 88834929 bytes, length=22, StreamId=7
2024-10-04 16:22:21,749:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88834956 bytes, length=2536, StreamId=3
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88837497 bytes, length=3101, StreamId=2
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88840603 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88845869 bytes, length=71147, StreamId=7
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88917021 bytes, length=3128, StreamId=2
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88920154 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88922645 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 88927911 bytes, length=74171, StreamId=7
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89002087 bytes, length=3112, StreamId=2
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89005204 bytes, length=2486, StreamId=3
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89007695 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89012961 bytes, length=70872, StreamId=7
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89083838 bytes, length=2411, StreamId=3
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89086254 bytes, length=3149, StreamId=2
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89089408 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89094674 bytes, length=71003, StreamId=7
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89165682 bytes, length=3120, StreamId=2
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89168807 bytes, length=2586, StreamId=3
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89171398 bytes, length=5261, StreamId=1
2024-10-04 16:22:21,750:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89176664 bytes, length=74184, StreamId=7
2024-10-04 16:22:21,751:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89250853 bytes, length=3091, StreamId=2
2024-10-04 16:22:21,751:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89253949 bytes, length=2511, StreamId=3
2024-10-04 16:22:21,751:pyxdf.pyxdf:DEBUG: Read tag: 3 at 89256465 bytes, length=6311, StreamId=1
